 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
868 0.0 0.0 66.0 121.0 141.0 611.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 198.0 1071.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 2821097200092.8 2822615354267.8 0.0 0.0 0.0 0.0 10353704837.9 10356781664.37 0.0 0.0 0.0 0.0 4850425781167.6 4853600688046.77 0.0 0.0 0.0 0.0 5445957667630.6 5449450532624.23 3714056545.53 20 0x1b00 40000 0_1 297658211.21015275 427197498.6149916
869 0.0 0.0 66.0 111.0 133.0 500.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 125.0 908.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6090379842531.55 0.0 0.0 0.0 0.0 0.0 23419363926.25 0.0 0.0 0.0 0.0 0.0 10758757622752.95 0.0 0.0 0.0 0.0 0.0 12613359829488.35 2142462169.35 2 0x1700 40000 0_7 455047383.4294901 180101241.5764661
870 0.0 0.0 66.0 125.0 156.0 676.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 222.0 1131.550000000003 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 1270822856754.5 1271946577947.55 0.0 0.0 0.0 0.0 3988538546.5 3990618938.45 0.0 0.0 0.0 0.0 2058247299199.5 2060814507283.75 0.0 0.0 0.0 0.0 2221348916964.0 2224326020493.6 4281507240.35 40 0x1d00 40000 1_14 167134904.02794206 559350325.8923037
871 0.0 0.0 66.0 121.0 141.0 612.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 186.0 1050.1499999999942 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7817975742280.5 7819511865378.9 0.0 0.0 0.0 0.0 28978920030.0 28982284961.45 0.0 0.0 0.0 0.0 13386688457332.5 13389690706170.0 0.0 0.0 0.0 0.0 16782407326361.0 16789133002053.05 2148878814.05 10 0xd00 40000 0_9 1662106468.44446 251791067.57429597
872 0.0 66.0 118.0 181.0 281.0 921.4499999999971 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 0.0 123.0 375.0 1443.0 0.0 0.0 0.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 5796673897617.0 5797339839857.75 0.0 0.0 0.0 0.0 21715445474.0 21717060113.25 0.0 0.0 0.0 0.0 9983016873962.5 9984705690224.9 0.0 0.0 0.0 0.0 11616330072608.0 11619105295051.85 1955418492.3 200 0x1900 40000 0_15 1206165343.3648825 458726225.28379416
873 0.0 66.0 132.0 251.0 394.0 1166.5800000000017 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 221.0 540.0 1869.7900000000009 0.0 0.0 3.0 3.0 6.0 11.0 0.0 0.0 0.0 5834284782770.5 5835147356109.1 5835688292574.07 0.0 0.0 0.0 22277425376.0 22279572747.7 22280869763.57 0.0 0.0 0.0 10235637890631.75 10237963211755.8 10239403853774.37 0.0 0.0 0.0 11946161281426.25 11949956350135.5 11952299950250.82 3485794090.79 300 0x1900 40000 0_3 1438604282.0959947 946305702.744873
874 0.0 0.0 66.0 122.0 142.0 628.859999999986 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 198.0 1077.859999999986 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 6861064336299.6 6862555331474.24 0.0 0.0 0.0 0.0 25430351745.6 25433637432.06 0.0 0.0 0.0 0.0 11788329832872.2 11791472300805.88 0.0 0.0 0.0 0.0 13939485348332.8 13943865169478.82 1206830425.22 20 0x1500 40000 0_5 1271367424.6057045 128946772.4519718
875 0.0 0.0 66.0 121.0 140.0 613.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 193.0 1061.75 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7576466659454.0 7578067770280.0 0.0 0.0 0.0 0.0 27577136632.5 27580646798.75 0.0 0.0 0.0 0.0 12915482299721.0 12918866723612.25 0.0 0.0 0.0 0.0 15890213990369.0 15896778520914.25 2010561974.0 10 0xf00 40000 0_15 1327808239.0964868 215018024.48825666
876 0.0 0.0 66.0 114.0 133.0 519.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 136.0 930.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2098880486662.0 0.0 0.0 0.0 0.0 0.0 7968372995.0 0.0 0.0 0.0 0.0 0.0 3690179819963.0 0.0 0.0 0.0 0.0 0.0 4131221857857.0 1823163427.0 2 0x1b00 40000 1_15 151150736.70030388 144635073.68912718
877 0.0 0.0 66.0 128.0 181.0 708.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 97.0 255.0 1192.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 1348565531659.6 1349811665755.16 0.0 0.0 0.0 0.0 4629667392.8 4632149066.0 0.0 0.0 0.0 0.0 2342799795584.0 2345914830074.36 0.0 0.0 0.0 0.0 2536453652154.2 2540425399051.44 1768286356.16 50 0x1d00 40000 0_10 163393367.7065286 229752681.2550237
878 0.0 0.0 66.0 122.0 142.0 620.429999999993 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 194.0 1040.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 809847265096.2 811608124079.48 0.0 0.0 0.0 0.0 2641317144.1 2644987144.06 0.0 0.0 0.0 0.0 1293744154485.6 1297565752433.63 0.0 0.0 0.0 0.0 1405605239602.8 1409502291189.02 316082840.10999995 20 0x1d00 40000 0_9 80684937.62403256 30561420.032871127
879 0.0 66.0 66.0 132.0 203.0 791.7100000000064 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 301.0 1291.7100000000064 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7047365944105.8 7048185797909.19 0.0 0.0 0.0 0.0 25411337202.6 25413112427.96 0.0 0.0 0.0 0.0 12435691093201.8 12437854777478.11 0.0 0.0 0.0 0.0 14904252327806.4 14908242997996.79 2929726009.79 100 0x1300 40000 0_4 2160529852.5607696 511286728.22293806
880 0.0 0.0 66.0 124.0 148.0 642.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 221.0 1125.0 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 7094801782278.8 7096324549503.84 0.0 0.0 0.0 0.0 26389215090.8 26392488148.3 0.0 0.0 0.0 0.0 12208185806328.8 12211500162834.16 0.0 0.0 0.0 0.0 14629971069904.8 14635154669988.72 2658230857.42 40 0x1300 40000 0_11 1300339353.9378574 306473919.9334265
881 0.0 0.0 66.0 122.0 142.0 598.609999999986 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 191.0 1050.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7656674173026.9 7658274388039.42 0.0 0.0 0.0 0.0 27505034894.2 27508340373.63 0.0 0.0 0.0 0.0 13513816085521.7 13517336644052.74 0.0 0.0 0.0 0.0 16955808537011.6 16963700339946.32 1894065371.6 20 0xd00 40000 0_4 1352269359.0941923 200280363.7775715
882 0.0 0.0 66.0 121.0 140.0 608.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 185.0 1013.9599999999919 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 6927481449974.8 6929251563078.28 0.0 0.0 0.0 0.0 24815206340.0 24818440878.48 0.0 0.0 0.0 0.0 12235673669586.0 12238769826193.88 0.0 0.0 0.0 0.0 14588226722243.0 14592997165931.96 742812274.6 10 0x1300 40000 0_6 1791364926.2334402 83394334.56053726
883 66.0 117.0 195.0 327.0 516.0 1416.9199999999983 1.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 104.0 318.0 696.0 2161.9199999999983 0.0 0.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 7344356187859.0 7345025203335.4 7345445519444.68 0.0 0.0 0.0 26180802721.0 26182393709.8 26183380867.64 0.0 0.0 0.0 12960399494480.0 12962169689614.2 12963277247080.96 0.0 0.0 0.0 15825455063986.0 15828878075819.2 15831015481593.8 113203458.03999999 400 0x1100 40000 0_6 4278592457.984391 32941249.905587547
884 0.0 66.0 111.0 135.0 209.0 812.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 315.0 1366.9800000000105 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 6794078984666.9 6794978139598.05 0.0 0.0 0.0 0.0 24594183891.4 24596187828.1 0.0 0.0 0.0 0.0 12001538673895.2 12003932136532.71 0.0 0.0 0.0 0.0 14215100979983.5 14219359291575.54 2470213893.79 100 0x1500 40000 0_4 1910295387.3480053 418875961.59866947
885 0.0 66.0 123.0 192.0 317.0 1006.0 0.0 1.0 1.0 2.0 3.0 4.0 0.0 0.0 90.0 166.0 415.0 1632.7200000000012 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 5770663825825.4 5771358002494.4 0.0 0.0 0.0 0.0 20902751763.4 20904283810.48 0.0 0.0 0.0 0.0 10164096200161.4 10166024109776.52 0.0 0.0 0.0 0.0 11795749857320.0 11798873178706.92 1572653986.6 200 0x1900 40000 1_12 1014652470.9610339 343188673.60138756
886 0.0 0.0 66.0 113.0 133.0 504.63000000000466 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 136.0 943.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2348681212094.01 0.0 0.0 0.0 0.0 0.0 8841265687.89 0.0 0.0 0.0 0.0 0.0 4091121513340.76 0.0 0.0 0.0 0.0 0.0 4583684187020.21 3876011899.28 4 0x1b00 40000 0_1 172884595.3892524 310247035.8100408
887 0.0 66.0 124.0 193.0 318.0 1028.0 0.0 1.0 1.0 2.0 3.0 4.0 0.0 0.0 90.0 171.0 427.0 1610.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 3635516166255.0 3636172911221.35 0.0 0.0 0.0 0.0 13256708091.0 13258194473.9 0.0 0.0 0.0 0.0 6521612896204.0 6523442455515.0 0.0 0.0 0.0 0.0 7381131835281.5 7384023916122.45 3873129746.6 200 0x1b00 40000 1_0 686350242.8393853 871571693.5696036
888 0.0 0.0 66.0 125.0 155.0 664.1700000000128 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 224.0 1129.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 5244629999203.8 5246066894796.98 0.0 0.0 0.0 0.0 18871634743.7 18874536959.59 0.0 0.0 0.0 0.0 9219243758733.8 9222530441228.27 0.0 0.0 0.0 0.0 10630304669675.2 10634423752816.5 830238672.5600001 40 0x1900 40000 0_4 530200858.43239397 95948291.15168998
889 0.0 0.0 66.0 122.0 142.0 616.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 190.0 1052.2799999999988 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7422800129190.6 7424420581061.24 0.0 0.0 0.0 0.0 26722655403.2 26725879581.92 0.0 0.0 0.0 0.0 13107352313827.8 13110804142057.04 0.0 0.0 0.0 0.0 16117391762083.0 16124101157680.52 1778899123.16 20 0xf00 40000 0_4 1326038341.8358712 190330384.9020524
890 0.0 0.0 66.0 114.0 134.0 516.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 135.0 925.9000000000233 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7317897432920.55 0.0 0.0 0.0 0.0 0.0 27242357752.25 0.0 0.0 0.0 0.0 0.0 12526931602552.2 0.0 0.0 0.0 0.0 0.0 15133677406399.25 1286648808.4 4 0x1100 40000 0_9 981616818.4635671 106497913.89918436
891 0.0 66.0 66.0 133.0 203.0 805.9900000000052 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 310.0 1290.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7505923428508.9 7506770798577.16 0.0 0.0 0.0 0.0 26130360313.7 26132128203.02 0.0 0.0 0.0 0.0 12893392958228.3 12895471008904.53 0.0 0.0 0.0 0.0 15671297895791.5 15675390505946.11 3238137837.62 100 0x1100 40000 0_14 2361730279.5739675 579004547.8120539
892 66.0 107.0 184.0 308.0 472.0 1335.6000000000058 1.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 97.0 292.0 644.0 2162.300000000003 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 1963626656839.5 1964329279228.0 1964735706755.2 0.0 0.0 0.0 7393908116.5 7395559716.0 7396494260.2 0.0 0.0 0.0 3446158757784.5 3447996532875.0 3449088980354.4 0.0 0.0 0.0 3842124067562.5 3844981482121.0 3846659120109.2 214727268.50000003 400 0x1d00 40000 1_15 644724692.5997487 65458798.56912348
893 0.0 0.0 66.0 114.0 134.0 511.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 134.0 915.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6557627388790.44 0.0 0.0 0.0 0.0 0.0 24079571649.09 0.0 0.0 0.0 0.0 0.0 11699246089210.88 0.0 0.0 0.0 0.0 0.0 13809497055643.52 4017210011.43 4 0x1500 40000 0_10 942141250.4105693 343223032.87318987
894 0.0 66.0 132.0 242.0 382.0 1139.0999999999985 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 90.0 202.0 516.0 1795.0999999999985 0.0 0.0 3.0 3.0 6.0 10.0 0.0 0.0 0.0 7745901586073.0 7746732405054.0 7747213763782.4 0.0 0.0 0.0 28480573451.5 28482684874.0 28483910348.4 0.0 0.0 0.0 13291316656265.0 13293437082215.0 13294696200840.4 0.0 0.0 0.0 16530851798904.0 16535291867452.0 16537928785455.0 547023653.6 300 0xf00 40000 0_5 3687823791.977117 146600949.01803076
895 0.0 0.0 66.0 122.0 142.0 609.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 197.0 1071.3399999999965 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 2833080470553.4 2834645912995.56 0.0 0.0 0.0 0.0 9937651782.8 9940689182.82 0.0 0.0 0.0 0.0 4948589676725.4 4952027819420.46 0.0 0.0 0.0 0.0 5535503899449.4 5539256859087.1 3590523469.18 20 0x1b00 40000 1_6 275538604.701734 384960790.96812505
896 0.0 0.0 66.0 114.0 134.0 512.929999999993 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 132.0 913.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6808486672676.42 0.0 0.0 0.0 0.0 0.0 25058718979.94 0.0 0.0 0.0 0.0 0.0 11613779288729.45 0.0 0.0 0.0 0.0 0.0 13732828124507.49 262488704.52999997 4 0x1500 40000 0_15 925262392.0164075 21072674.511186417
897 0.0 0.0 66.0 121.0 141.0 603.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 195.0 1044.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 2802142772588.6 2803804005108.92 0.0 0.0 0.0 0.0 10310825503.4 10313981428.16 0.0 0.0 0.0 0.0 4833854079332.2 4837104526479.4 0.0 0.0 0.0 0.0 5430367528543.6 5433951033853.0 3800728490.8 20 0x1b00 40000 1_15 304628515.77268016 448369858.16114867
898 0.0 66.0 132.0 257.0 409.0 1168.6200000000026 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 229.0 557.0 1876.2400000000052 0.0 0.0 3.0 3.0 6.0 12.0 0.0 0.0 0.0 5830302057071.5 5831195622115.2 5831735274475.08 0.0 0.0 0.0 21308242791.5 21310403843.2 21311640714.84 0.0 0.0 0.0 10357583251717.0 10360087404654.0 10361583801661.68 0.0 0.0 0.0 12051472500235.5 12055524634881.6 12057949720661.42 3019124097.26 300 0x1900 40000 0_2 1381263190.2625372 800023059.4950609
899 0.0 66.0 136.0 262.0 427.0 1205.0400000000081 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 237.0 562.0 1949.020000000004 0.0 0.0 3.0 3.0 6.0 12.0 0.0 0.0 0.0 7475994345616.25 7476900203453.3 7477439268625.87 0.0 0.0 0.0 27134587888.0 27136794141.1 27138039098.37 0.0 0.0 0.0 13273480853580.5 13275860665901.6 13277278616729.61 0.0 0.0 0.0 16504264188452.5 16509237452320.0 16512202884885.73 4183901601.08 300 0xf00 40000 0_10 3483671708.0051937 1110482703.0858698
900 0.0 0.0 66.0 123.0 146.0 641.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 205.0 1144.6199999999953 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7309589336391.8 7311105365681.64 0.0 0.0 0.0 0.0 25998183326.0 26001169257.78 0.0 0.0 0.0 0.0 12761210921286.0 12764476245426.88 0.0 0.0 0.0 0.0 15447527027150.2 15453132250621.04 1975713606.8 30 0x1100 40000 0_8 1354978629.4847302 219339377.30705014
901 0.0 66.0 132.0 248.0 389.0 1157.4199999999983 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 90.0 204.0 524.0 1865.4199999999983 0.0 0.0 3.0 3.0 6.0 11.0 0.0 0.0 0.0 7983403376097.5 7984311049842.8 7984827211010.52 0.0 0.0 0.0 29318853561.0 29321024198.6 29322285463.28 0.0 0.0 0.0 13697290448117.0 13699504828676.2 13700795658197.86 0.0 0.0 0.0 17429252035375.0 17434322514936.2 17437277467164.96 644575445.06 300 0xd00 40000 0_5 3828838338.3387675 172962559.0296051
902 0.0 0.0 66.0 125.0 153.0 674.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 228.0 1160.8099999999977 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 6747353568437.8 6748733761190.51 0.0 0.0 0.0 0.0 24435832679.0 24438613924.89 0.0 0.0 0.0 0.0 11922082471980.6 11925163811682.23 0.0 0.0 0.0 0.0 14099752333338.0 14104180770202.34 1574317890.3 40 0x1500 40000 0_4 1333836727.6464853 185369507.34310344
903 0.0 0.0 66.0 122.0 144.0 631.7300000000105 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 205.0 1126.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 6903367407621.6 6905040643965.78 0.0 0.0 0.0 0.0 24453272793.2 24456292588.94 0.0 0.0 0.0 0.0 11993627080420.5 11997186182983.92 0.0 0.0 0.0 0.0 14221766996839.3 14226753538863.14 1120746210.6 30 0x1500 40000 0_12 1189447249.436487 123239230.38287313
904 66.0 119.0 198.0 330.0 523.0 1468.479999999996 1.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 105.0 331.0 725.0 2297.219999999994 0.0 0.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 5973721388248.5 5974407431973.6 5974837207838.68 0.0 0.0 0.0 22832383719.0 22834251389.6 22835337429.34 0.0 0.0 0.0 10483506938056.5 10485395389441.6 10486562999346.28 0.0 0.0 0.0 12272835441596.0 12275904297320.8 12277778784150.9 746403099.5 400 0x1900 40000 1_3 1808396253.3681736 245615890.05085352
905 0.0 0.0 66.0 122.0 144.0 649.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 206.0 1104.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 997206049552.0 998851941450.7 0.0 0.0 0.0 0.0 3225737441.0 3228845112.6 0.0 0.0 0.0 0.0 1666957028563.5 1670602793538.05 0.0 0.0 0.0 0.0 1803002620712.5 1806784977524.05 2284446935.85 30 0x1d00 40000 0_2 100914984.59305201 249715907.6377167
906 0.0 66.0 66.0 134.0 206.0 812.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 308.0 1338.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7023297544348.5 7024167988917.36 0.0 0.0 0.0 0.0 24457708800.2 24459604293.52 0.0 0.0 0.0 0.0 12050629277808.1 12052932403951.33 0.0 0.0 0.0 0.0 14271766539702.6 14275860323049.31 2470452226.37 100 0x1500 40000 0_14 1979901116.346093 420852382.4544469
907 0.0 0.0 66.0 125.0 155.0 677.3800000000047 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 227.0 1160.3800000000047 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 3126802941454.8 3128145615690.22 0.0 0.0 0.0 0.0 11197532146.4 11200067811.5 0.0 0.0 0.0 0.0 5556872193992.4 5559869864553.94 0.0 0.0 0.0 0.0 6243738211780.4 6247370971244.86 2922815007.26 40 0x1b00 40000 0_0 358151575.73422456 366525974.5659324
908 0.0 0.0 66.0 122.0 144.0 621.3099999999977 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 209.0 1077.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 5108302147137.3 5109765444946.59 0.0 0.0 0.0 0.0 19141982735.0 19145047420.3 0.0 0.0 0.0 0.0 8760900358517.4 8763972438368.58 0.0 0.0 0.0 0.0 10101412051210.0 10105078800971.84 3784075830.07 30 0x1900 40000 0_13 528190749.09923285 440268196.4923582
909 0.0 0.0 66.0 125.0 155.0 656.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 236.0 1152.5799999999872 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 1142769473167.1 1144022924976.73 0.0 0.0 0.0 0.0 3976746932.4 3979102211.73 0.0 0.0 0.0 0.0 2005150095712.8 2007989026164.26 0.0 0.0 0.0 0.0 2169513515346.0 2172820812023.0 4287905471.44 40 0x1d00 40000 1_4 150952326.470505 567319727.8250612
910 0.0 0.0 66.0 121.0 141.0 623.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 188.0 1034.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 4682298100980.0 4683894865631.5 0.0 0.0 0.0 0.0 17594533259.0 17598011594.0 0.0 0.0 0.0 0.0 8049675652467.0 8053081329249.5 0.0 0.0 0.0 0.0 9246155388122.0 9250161222226.5 4290473501.0 10 0x1900 40000 0_13 440660126.34303874 99445705.55970284
911 0.0 0.0 66.0 122.0 144.0 628.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 207.0 1093.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 886435280388.0 888080195308.1 0.0 0.0 0.0 0.0 3148084875.0 3151230931.4 0.0 0.0 0.0 0.0 1602776250825.0 1606411968082.8 0.0 0.0 0.0 0.0 1743823416985.0 1747592745907.6 2284463834.3 30 0x1d00 40000 0_0 100945441.48467684 249652971.87188703
912 0.0 0.0 66.0 126.0 166.0 670.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 232.0 1152.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7602470973681.6 7603844264126.56 0.0 0.0 0.0 0.0 26999082045.8 27001845310.12 0.0 0.0 0.0 0.0 13253822563753.8 13256909297615.32 0.0 0.0 0.0 0.0 16372821122543.6 16378924825323.74 3014916922.6 50 0xf00 40000 0_8 1519192748.6066642 368944396.63031065
913 0.0 0.0 66.0 121.0 140.0 613.7099999999919 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 192.0 1032.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 4689073131575.2 4690795901178.13 0.0 0.0 0.0 0.0 16685186591.5 16688495690.51 0.0 0.0 0.0 0.0 8168276719372.4 8172041219005.65 0.0 0.0 0.0 0.0 9364739186506.0 9369172095023.6 3949230626.28 10 0x1900 40000 0_12 413187028.2539236 411211694.9973363
914 0.0 66.0 123.0 188.0 304.0 971.6300000000047 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 171.0 422.0 1634.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 7165093329415.3 7165688587290.73 0.0 0.0 0.0 0.0 26614339765.4 26615772594.53 0.0 0.0 0.0 0.0 12326404581777.3 12328013865339.35 0.0 0.0 0.0 0.0 14822561602459.1 14825538130344.21 3944855748.37 200 0x1300 40000 0_11 2607624057.318194 914150264.0917709
915 0.0 0.0 66.0 114.0 134.0 516.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 133.0 917.1600000000035 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 337235871918.92 0.0 0.0 0.0 0.0 0.0 1030718445.32 0.0 0.0 0.0 0.0 0.0 522970023326.84 0.0 0.0 0.0 0.0 0.0 568031005741.16 297649913.08000004 4 0x1d00 40000 0_5 39761876.98562171 23908432.421809383
916 0.0 66.0 122.0 192.0 315.0 994.0 0.0 1.0 1.0 2.0 3.0 4.0 0.0 0.0 90.0 163.0 414.0 1619.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 7903060243926.0 7903721657174.65 0.0 0.0 0.0 0.0 29054620227.0 29056344409.5 0.0 0.0 0.0 0.0 13578571735379.5 13580278974885.8 0.0 0.0 0.0 0.0 17267836513962.5 17271742363953.55 270500885.7 200 0xd00 40000 0_3 2747836489.160645 56909614.20400769
917 0.0 0.0 66.0 127.0 174.0 680.2099999999919 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 243.0 1167.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 3355684186396.6 3356881682947.82 0.0 0.0 0.0 0.0 12680146911.6 12682762483.76 0.0 0.0 0.0 0.0 5865551029581.7 5868403057686.05 0.0 0.0 0.0 0.0 6607239337591.7 6611049155908.3 738734999.05 50 0x1b00 40000 1_11 411392227.6274834 98065014.39278315
918 0.0 0.0 66.0 114.0 134.0 514.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 133.0 943.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2361216877779.17 0.0 0.0 0.0 0.0 0.0 8491036043.3 0.0 0.0 0.0 0.0 0.0 4167823295268.64 0.0 0.0 0.0 0.0 0.0 4655771035989.09 3765370037.05 4 0x1b00 40000 1_10 186933236.81196484 312690444.01702857
