 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1467 299.0 496.0 750.0 1143.0 1681.0 3466.1199999999953 2.0 4.0 5.0 7.0 9.0 13.0 198.0 514.0 965.0 1609.0 2467.0 5196.119999999995 6.0 9.0 15.0 21.0 26.0 35.0 0.0 0.0 0.0 0.0 6947503846068.4 6952088496060.76 0.0 0.0 0.0 0.0 24886131720.4 24900195356.48 0.0 0.0 0.0 0.0 12134431252562.2 12142514149500.4 0.0 0.0 0.0 0.0 16554756799738.4 16570390303402.36 529171108.68 200 0xf00 400000 0_13 860648362.4958533 102172476.69204102
1468 397.0 624.0 917.0 1401.0 1974.0 3950.3800000000047 3.0 4.0 6.0 8.0 11.0 14.0 282.0 677.0 1208.0 1956.0 2934.0 6063.690000000002 6.0 12.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 14530545614261.75 14536437556550.7 14539993617172.34 0.0 0.0 0.0 52403254487.25 52420824539.0 52431485834.81 0.0 0.0 0.0 25396763459770.25 25407015226698.5 25413180381978.53 0.0 0.0 0.0 35911315103825.75 35929062601152.8 35939709050534.89 1574009351.24 250 0x1100 400000 1_9 2583298323.861885 388722089.7687519
1469 0.0 111.0 139.0 289.0 512.0 1500.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 174.0 384.0 785.0 2408.7799999999697 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 1306822064134.54 0.0 0.0 0.0 0.0 0.0 3427103992.9 0.0 0.0 0.0 0.0 0.0 2220095728177.6 0.0 0.0 0.0 0.0 0.0 3649107921819.26 1788393930.52 50 0x1300 400000 0_14 660537490.3676494 91721770.40792306
1470 539.0 780.0 1178.0 1691.0 2330.0 4416.18 4.0 6.0 7.0 10.0 12.0 17.0 481.0 921.0 1519.0 2328.0 3335.0 6447.340000000004 9.0 15.0 22.0 29.0 35.0 47.0 0.0 0.0 0.0 7414489359791.5 7420179932997.8 7423392330852.62 0.0 0.0 0.0 25810459966.5 25828854749.4 25837456445.76 0.0 0.0 0.0 13589730251517.5 13600469748043.2 13606405755464.44 0.0 0.0 0.0 16409444410996.0 16424624499896.6 16432945101235.26 350815534.94 300 0x1500 400000 2_11 7337202393.962195 87087170.26661621
1471 116.0 198.0 368.0 585.0 907.0 2240.1300000000047 1.0 1.0 3.0 4.0 5.0 7.0 90.0 186.0 403.0 807.0 1393.0 3505.2600000000093 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 5762707644233.0 5772160385052.55 0.0 0.0 0.0 0.0 19350362748.6 19374889722.25 0.0 0.0 0.0 0.0 10179819449431.5 10197674392571.98 0.0 0.0 0.0 0.0 13186943478062.3 13217408298424.43 1268867270.28 100 0x1100 400000 0_0 364502606.9302624 125207485.1245051
1472 460.0 663.0 980.0 1435.0 2002.0 3961.0 3.0 5.0 6.0 9.0 11.0 14.0 422.0 752.0 1267.0 1999.0 2958.0 5912.119999999995 9.0 14.0 18.0 24.0 30.0 41.0 0.0 0.0 0.0 8630234854438.5 8636116629473.2 8639551973144.64 0.0 0.0 0.0 29660600903.0 29675853456.8 29683781315.24 0.0 0.0 0.0 15272651355497.0 15283702229489.0 15289829374340.36 0.0 0.0 0.0 22496155741831.0 22507402588710.8 22513737742297.06 3516242345.9 250 0x1d00 400000 1_6 1744152269.0567353 871521645.7573987
1473 0.0 0.0 0.0 122.0 143.0 657.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 214.0 1105.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2348232664099.28 0.0 0.0 0.0 0.0 0.0 7203815604.5 0.0 0.0 0.0 0.0 0.0 4242564137021.86 0.0 0.0 0.0 0.0 0.0 4758832149857.97 2370788002.4999995 2 0x1700 400000 0_9 20420802.79548392 34860384.85785151
1474 568.0 814.0 1203.0 1706.0 2351.0 4431.05000000001 4.0 6.0 8.0 10.0 12.0 17.0 553.0 951.0 1544.0 2380.0 3472.0 6682.0 12.0 17.0 23.0 29.0 35.0 48.0 0.0 0.0 0.0 4292952132059.0 4298434992664.9 4301809049864.28 0.0 0.0 0.0 14419758238.0 14436639662.4 14447761954.48 0.0 0.0 0.0 7708667866229.0 7718418694409.3 7724634315006.51 0.0 0.0 0.0 9356671571663.75 9370334892923.3 9379106450081.1 3528367581.51 300 0x1500 400000 0_8 819902097.9438037 877148661.9849234
1475 558.0 808.0 1216.0 1728.0 2376.0 4521.600000000006 4.0 6.0 8.0 10.0 13.0 17.0 547.0 960.0 1562.0 2413.0 3492.0 6705.400000000023 12.0 17.0 23.0 29.0 36.0 51.0 0.0 0.0 0.0 4399063018005.0 4404778708987.0 4408270752967.8 0.0 0.0 0.0 15383202647.0 15401450550.0 15412905403.4 0.0 0.0 0.0 7804902685960.0 7815186054664.0 7821364165398.0 0.0 0.0 0.0 9435711474220.0 9450672621490.0 9459729089843.8 3949030279.0 300 0x1500 400000 0_3 819625055.8575919 982651757.7182196
1476 116.0 205.0 369.0 586.0 907.0 2261.5999999999767 1.0 1.0 3.0 4.0 5.0 7.0 90.0 184.0 397.0 801.0 1389.0 3505.2999999999884 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 2072596867753.0 2082147119303.2 0.0 0.0 0.0 0.0 6706699473.0 6730781146.9 0.0 0.0 0.0 0.0 3850920829230.0 3870312417762.4 0.0 0.0 0.0 0.0 4225715147673.0 4246752278984.9 1145446712.2 100 0x1b00 400000 2_8 2041104164.4904048 112040307.97522408
1477 117.0 211.0 372.0 597.0 922.0 2285.139999999985 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 410.0 818.0 1403.0 3544.0 3.0 3.0 8.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 6646361583157.4 6655732020188.82 0.0 0.0 0.0 0.0 22580475796.8 22610852636.02 0.0 0.0 0.0 0.0 11750445834009.2 11768490186213.52 0.0 0.0 0.0 0.0 15943526198415.4 15978411036270.52 3390385566.16 100 0xf00 400000 0_10 422783597.032283 338454708.4276246
1478 436.0 652.0 971.0 1491.0 2091.0 4113.850000000006 3.0 5.0 6.0 9.0 11.0 15.0 405.0 757.0 1279.0 2025.0 2994.0 5936.850000000006 9.0 14.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 7808542523421.5 7814321828065.5 7817790563507.4 0.0 0.0 0.0 26874090368.5 26893080499.0 26905307399.0 0.0 0.0 0.0 13698079803412.5 13708214482517.0 13714313500272.15 0.0 0.0 0.0 19942754434513.0 19965369536355.0 19978977293101.25 2720223823.8 250 0xd00 400000 0_12 1246110078.9923673 676145542.3465403
1479 311.0 500.0 760.0 1157.0 1682.0 3505.1100000000006 2.0 4.0 5.0 7.0 9.0 13.0 215.0 523.0 963.0 1606.0 2461.0 5252.0 6.0 9.0 15.0 21.0 25.0 36.0 0.0 0.0 0.0 0.0 6007418555851.1 6012028762628.25 0.0 0.0 0.0 0.0 21240332332.0 21253841032.06 0.0 0.0 0.0 0.0 10554357357461.4 10562514166893.01 0.0 0.0 0.0 0.0 13725848265495.7 13739798750450.56 2717626695.11 200 0x1100 400000 0_11 743847687.1127518 539990079.2952142
1480 0.0 0.0 121.0 203.0 359.0 1169.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 96.0 216.0 526.0 1882.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 5065489590851.22 0.0 0.0 0.0 0.0 0.0 15638448717.4 0.0 0.0 0.0 0.0 0.0 8819245692937.06 0.0 0.0 0.0 0.0 0.0 11385750889794.32 3303742988.4 30 0x1100 400000 0_11 99563408.62605402 112528222.52747284
1481 0.0 0.0 128.0 255.0 420.0 1320.0 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 105.0 304.0 665.0 2165.1900000000023 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 0.0 3030657923320.11 0.0 0.0 0.0 0.0 0.0 9020332081.17 0.0 0.0 0.0 0.0 0.0 5340221525076.64 0.0 0.0 0.0 0.0 0.0 6143262547242.32 2323393815.83 40 0x1700 400000 0_1 74183439.90982531 98983938.78466679
1482 506.0 747.0 1141.0 1663.0 2283.0 4320.099999999991 4.0 5.0 7.0 10.0 12.0 17.0 294.0 863.0 1501.0 2336.5 3407.0 6613.099999999991 6.0 15.0 21.0 29.0 35.0 48.0 0.0 0.0 0.0 8106542554237.5 8112276556882.0 8115778298844.4 0.0 0.0 0.0 29021681308.0 29041818568.0 29053750484.9 0.0 0.0 0.0 14088799810963.5 14098598293011.0 14104632866364.9 0.0 0.0 0.0 20621111996615.5 20642980901937.0 20656444816970.8 4064434980.0 300 0xd00 400000 0_5 1518746138.317671 1013147943.9905107
1483 325.0 507.0 767.0 1163.0 1689.0 3518.929999999993 2.0 4.0 5.0 7.0 9.0 13.0 277.0 544.0 978.0 1629.0 2492.0 5237.929999999993 6.0 9.0 15.0 21.0 26.0 36.0 0.0 0.0 0.0 0.0 14148459678708.8 14152956526898.45 0.0 0.0 0.0 0.0 48413891949.0 48425854321.54 0.0 0.0 0.0 0.0 24782687093990.0 24790694321864.76 0.0 0.0 0.0 0.0 35074683149152.6 35088388038313.25 3999871368.85 200 0x1100 400000 1_14 2050227446.599818 797171573.4649006
1484 334.0 509.0 770.0 1169.0 1691.0 3491.5199999999895 2.0 4.0 5.0 7.0 9.0 13.0 289.0 558.0 983.0 1629.0 2505.0 5361.0 6.0 9.0 15.0 21.0 26.0 35.0 0.0 0.0 0.0 0.0 11429168923638.6 11433698061647.64 0.0 0.0 0.0 0.0 38868397565.8 38880681280.64 0.0 0.0 0.0 0.0 20050249021553.2 20058616941437.32 0.0 0.0 0.0 0.0 28105176579965.2 28116108575319.36 434993484.47999996 200 0x1700 400000 1_0 1710994230.3993452 81870590.69622922
1485 563.0 808.0 1214.0 1716.0 2349.0 4402.800000000003 4.0 6.0 8.0 10.0 12.0 17.0 568.0 963.0 1547.0 2366.0 3415.0 6638.800000000003 12.0 17.0 23.0 29.0 35.0 47.0 0.0 0.0 0.0 13519705155212.0 13525408430338.0 13528739790035.6 0.0 0.0 0.0 46089283202.0 46107315209.0 46116208122.6 0.0 0.0 0.0 23704852980440.0 23715153578683.0 23720973892682.6 0.0 0.0 0.0 33307878553889.0 33323849251189.0 33332793013583.2 3530285929.2 300 0x1300 400000 1_0 2947564987.0309525 878857836.7309879
1486 784.1000000000004 1137.75 1594.0 2169.25 2908.0 5267.140000000014 6.0 7.0 10.0 13.0 15.0 20.0 658.0 1299.0 2062.0 3060.0 4314.0 7714.380000000005 12.0 21.0 30.0 37.0 44.0 62.0 0.0 0.0 0.0 13108395787753.25 13112624886874.7 13115233907855.9 0.0 0.0 0.0 46580169989.75 46594672980.4 46603102492.42 0.0 0.0 0.0 22878102554948.25 22885411610634.4 22889912933626.61 0.0 0.0 0.0 31902224859192.5 31912570357852.4 31918848980088.27 3821391086.25 400 0x1500 400000 1_5 3765415367.8268414 1267227374.4124498
1487 0.0 0.0 66.0 131.0 245.0 861.0 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 90.0 107.0 329.0 1379.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 5616367469356.5 0.0 0.0 0.0 0.0 0.0 15973226895.0 0.0 0.0 0.0 0.0 0.0 9359813357355.3 0.0 0.0 0.0 0.0 0.0 12437857917248.1 1732084495.3 10 0xf00 400000 0_10 72541720.0435698 39415438.24129861
1488 116.0 192.0 366.0 580.0 905.0 2312.0 1.0 1.0 2.0 4.0 5.0 7.0 0.0 180.0 392.0 801.0 1391.0 3504.0 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 3996498493013.0 4006369257272.5 0.0 0.0 0.0 0.0 13924388517.0 13951585529.05 0.0 0.0 0.0 0.0 7078917229130.5 7097552863870.5 0.0 0.0 0.0 0.0 8420191400820.5 8445961920372.75 933662990.0 100 0x1500 400000 0_11 250382246.3376025 91413842.87918578
1489 0.0 0.0 66.0 131.0 241.0 847.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 90.0 105.0 325.0 1367.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 3306937855520.84 0.0 0.0 0.0 0.0 0.0 9331890445.28 0.0 0.0 0.0 0.0 0.0 5713038470276.28 0.0 0.0 0.0 0.0 0.0 6663546438371.4795 43807186.59999989 10 0x1500 400000 0_4 41715980.83260159 904948.2444373419
1490 0.0 0.0 0.0 122.0 147.0 679.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 219.0 1133.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 5406441910844.26 0.0 0.0 0.0 0.0 0.0 16406577528.24 0.0 0.0 0.0 0.0 0.0 9296423973342.1 0.0 0.0 0.0 0.0 0.0 12192050633761.96 730697834.0000001 2 0xf00 400000 0_1 45601202.79153331 11019937.749003472
1491 475.0 683.0 1012.0 1486.0 2065.0 4133.0 3.0 5.0 7.0 9.0 11.0 15.0 466.0 779.0 1290.0 2037.0 3006.0 6129.559999999998 9.0 15.0 18.0 24.0 30.0 43.0 0.0 0.0 0.0 9569871929894.0 9575524915492.6 9578915828582.44 0.0 0.0 0.0 32746161252.0 32761628679.8 32770983808.96 0.0 0.0 0.0 16970026310655.0 16980454531436.8 16986719459436.8 0.0 0.0 0.0 24381038650764.0 24393096582282.0 24400135430537.44 3200374716.96 250 0x1b00 400000 1_6 1880086341.0095341 793526000.6641064
1492 0.0 0.0 129.0 255.0 423.0 1331.460000000021 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 105.0 303.0 667.0 2163.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 0.0 2223552075082.22 0.0 0.0 0.0 0.0 0.0 6802268651.74 0.0 0.0 0.0 0.0 0.0 4009668564509.22 0.0 0.0 0.0 0.0 0.0 4479300388624.5 1397040676.14 40 0x1900 400000 0_9 57194785.15558242 59301998.67074326
1493 116.0 193.0 367.0 576.0 900.0 2225.920000000013 1.0 1.0 2.0 4.0 5.0 7.0 90.0 186.0 401.0 802.0 1383.0 3453.0 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 6626012015251.4 6635411806479.48 0.0 0.0 0.0 0.0 21825276238.2 21848768809.84 0.0 0.0 0.0 0.0 12307208271415.6 12325781417205.16 0.0 0.0 0.0 0.0 14695978752980.2 14721671734267.041 4142548845.32 100 0x1500 400000 2_0 2404592483.084434 412612064.12091595
1494 533.0 780.0 1168.0 1663.0 2295.0 4379.140000000014 4.0 5.0 7.0 10.0 12.0 17.0 400.0 885.0 1494.0 2321.0 3385.0 6670.190000000002 9.0 15.0 21.0 29.0 35.0 47.0 0.0 0.0 0.0 11902913171858.5 11908801069878.6 11912485318735.37 0.0 0.0 0.0 42296573015.25 42314149580.6 42324731316.98 0.0 0.0 0.0 20802027409248.5 20812784137859.7 20819336363456.33 0.0 0.0 0.0 29026592096773.25 29040395438167.3 29048921672213.83 3331612989.89 300 0x1700 400000 1_5 2611926844.042113 826864450.7188027
1495 574.0 823.0 1237.0 1743.0 2384.0 4540.070000000007 4.0 6.0 8.0 11.0 13.0 17.0 590.0 984.0 1570.0 2402.0 3478.0 6689.760000000009 12.0 18.0 23.0 29.0 35.0 48.0 0.0 0.0 0.0 10682407981763.25 10688219635262.2 10691728044864.48 0.0 0.0 0.0 36576616837.0 36594866545.1 36605786872.79 0.0 0.0 0.0 18890482209513.25 18901286991626.2 18907778379161.25 0.0 0.0 0.0 26633968352780.0 26647206135270.7 26655218472571.18 3605091685.26 300 0x1900 400000 1_8 2443589568.04763 895605708.2509658
1496 394.0 621.0 918.0 1409.0 1984.0 3923.9400000000023 3.0 4.0 6.0 9.0 11.0 15.0 201.0 660.0 1202.0 1947.0 2922.699999999997 5799.940000000002 6.0 12.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 15471562060871.5 15477425855880.2 15481008344598.86 0.0 0.0 0.0 55611930459.0 55630184134.8 55640986685.42 0.0 0.0 0.0 26868494197613.25 26878623975683.0 26884752276687.57 0.0 0.0 0.0 38653030749540.5 38672733998073.3 38684596980896.97 3635228598.18 250 0xf00 400000 1_11 2730655763.3546877 904613346.2555624
1497 458.0 664.0 979.0 1435.0 2009.0 3952.109999999986 3.0 5.0 6.0 9.0 11.0 14.0 422.0 756.0 1263.0 1998.0 2964.0 5951.069999999949 9.0 14.0 18.0 24.0 30.0 41.0 0.0 0.0 0.0 8765138599953.0 8771047872409.2 8774585693775.94 0.0 0.0 0.0 29891691977.25 29906879372.0 29915119267.51 0.0 0.0 0.0 15276047761369.0 15287083581718.2 15293446258149.58 0.0 0.0 0.0 22504126934834.25 22515459601125.5 22522082126528.47 3516201766.47 250 0x1d00 400000 1_0 1743184536.182076 872243115.3194189
1498 0.0 0.0 121.0 204.0 360.0 1150.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 96.0 216.0 525.0 1879.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 5056512545352.39 0.0 0.0 0.0 0.0 0.0 15708376598.1 0.0 0.0 0.0 0.0 0.0 8831672057633.19 0.0 0.0 0.0 0.0 0.0 11394763044447.56 3303781522.4900002 30 0x1100 400000 0_9 99422893.41191396 112451375.23027307
1499 650.0 927.0 1397.0 1939.0 2617.0 4849.0999999999985 5.0 6.0 9.0 12.0 14.0 19.0 572.0 1108.0 1800.0 2695.0 3843.0 7182.199999999997 12.0 18.0 26.0 33.0 39.0 54.0 0.0 0.0 0.0 14502566087356.5 14506893902686.0 14509413617119.6 0.0 0.0 0.0 49718753188.5 49733416063.0 49741926500.0 0.0 0.0 0.0 25522525270588.0 25530056597737.0 25534463716824.1 0.0 0.0 0.0 36322087811835.0 36335260500018.0 36342796129961.6 2375666271.5 350 0x1100 400000 1_10 3671375634.1888857 785508430.3809916
1500 0.0 0.0 128.0 254.0 420.0 1335.0 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 103.0 302.0 663.0 2164.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 0.0 2316922847150.6 0.0 0.0 0.0 0.0 0.0 6368385483.84 0.0 0.0 0.0 0.0 0.0 3943289644853.68 0.0 0.0 0.0 0.0 0.0 4401865495286.88 1328408434.8 40 0x1900 400000 0_12 57451322.95785365 56581150.29059389
1501 455.0 673.0 1004.0 1512.0 2105.0 4110.779999999999 3.0 5.0 7.0 9.0 11.0 15.0 440.0 775.0 1297.0 2061.0 3043.0 6043.779999999999 9.0 15.0 18.0 24.0 31.0 44.0 0.0 0.0 0.0 15200315255518.0 15206018554111.0 15209512020885.96 0.0 0.0 0.0 52200067071.5 52216598329.4 52226767922.66 0.0 0.0 0.0 26730005274395.5 26739980088952.2 26746110417590.04 0.0 0.0 0.0 38532804551439.5 38552303310285.8 38564192104893.26 2663539397.12 250 0xf00 400000 1_4 2729905891.86348 661597246.3339171
1502 706.0 996.0 1435.0 1968.0 2655.0 4898.040000000008 5.0 7.0 9.0 12.0 14.0 19.0 698.0 1175.0 1838.0 2749.0 3912.0 7286.0 15.0 20.0 27.0 33.0 39.0 53.0 0.0 0.0 0.0 723952752446.25 728501682505.0 731260034061.57 0.0 0.0 0.0 2304838098.0 2318176796.1 2325585641.08 0.0 0.0 0.0 1318191007987.5 1326669821725.8 1331782276466.94 0.0 0.0 0.0 1427005904785.0 1436010405153.3 1441273759640.29 4158598932.13 350 0x1d00 400000 0_10 207892402.39949957 1376961966.0183198
1503 0.0 0.0 66.0 131.0 246.0 867.0 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 90.0 105.0 326.0 1366.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4899124039042.74 0.0 0.0 0.0 0.0 0.0 14845851926.84 0.0 0.0 0.0 0.0 0.0 8406831460318.38 0.0 0.0 0.0 0.0 0.0 10639560796897.24 1387766098.12 10 0x1100 400000 0_13 60187106.17711549 30534855.105446123
1504 0.0 0.0 117.0 139.0 268.0 991.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 167.0 421.0 1653.3800000000047 0.0 0.0 3.0 3.0 3.0 9.0 0.0 0.0 0.0 0.0 0.0 494385548749.72003 0.0 0.0 0.0 0.0 0.0 1369311453.26 0.0 0.0 0.0 0.0 0.0 834422316857.08 0.0 0.0 0.0 0.0 0.0 904471883329.16 1040121047.88 20 0x1d00 400000 0_5 11446063.104274718 28309500.123631824
1505 646.0 919.0 1368.0 1914.0 2588.0 4745.580000000002 5.0 6.0 9.0 11.0 14.0 18.0 565.0 1099.0 1776.0 2691.0 3834.9000000000015 7176.580000000002 12.0 18.0 26.0 33.0 39.0 53.0 0.0 0.0 0.0 12936596263669.5 12940686911459.3 12943211642606.79 0.0 0.0 0.0 46466668447.75 46480586439.8 46488991270.47 0.0 0.0 0.0 22623841352237.75 22631065773093.9 22635517756930.06 0.0 0.0 0.0 31535234317841.0 31545340428417.4 31551530901666.31 2869979538.4 350 0x1500 400000 1_9 3267818250.2440004 949367818.6250492
1506 441.0 653.0 968.0 1443.0 2020.0 3978.6199999999953 3.0 5.0 6.0 9.0 11.0 15.0 393.0 735.0 1246.0 1983.0 2953.0 5995.619999999995 9.0 12.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 2317006018311.0 2322862242699.6 2326384736918.32 0.0 0.0 0.0 7602856738.5 7624121926.0 7632305330.56 0.0 0.0 0.0 4198738266673.5 4209398453392.2 4215692190423.36 0.0 0.0 0.0 4736895975167.0 4750304609037.8 4757724819534.14 781166869.02 250 0x1900 400000 0_2 384565633.8593796 188563277.54460052
1507 579.0 823.0 1258.0 1789.0 2453.300000000003 4571.919999999984 4.0 6.0 8.0 11.0 13.0 18.0 573.0 968.0 1569.0 2435.25 3544.0 6935.0 12.0 17.0 23.0 29.0 36.0 53.0 0.0 0.0 0.0 5152826412437.25 5158395083716.5 5161860292890.65 0.0 0.0 0.0 17399587572.75 17416204715.3 17426327178.67 0.0 0.0 0.0 9284726008395.0 9294588066664.8 9300659683291.55 0.0 0.0 0.0 11740826068845.5 11756974281992.4 11766736832649.76 1764214074.06 300 0x1300 400000 0_6 990253969.4358097 436321725.7821181
1508 0.0 0.0 0.0 121.0 142.0 652.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 211.0 1103.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 127542557837.14006 0.0 0.0 0.0 0.0 0.0 370591539.14000016 0.0 0.0 0.0 0.0 0.0 217937007789.70013 0.0 0.0 0.0 0.0 0.0 249259427398.68015 2876975293.1400003 2 0x1d00 400000 0_12 3714876.4688164387 42203752.8530643
1509 0.0 0.0 66.0 131.0 240.0 856.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 90.0 105.0 323.0 1368.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 1875330395295.32 0.0 0.0 0.0 0.0 0.0 5491945907.54 0.0 0.0 0.0 0.0 0.0 3275161291755.7803 0.0 0.0 0.0 0.0 0.0 3609661474064.82 2525666577.38 10 0x1900 400000 0_7 24051100.189901788 55214198.09890008
1510 813.0 1204.0 1684.0 2306.0 3067.0 5443.719999999994 6.0 8.0 11.0 14.0 17.0 22.0 835.0 1414.0 2173.0 3202.0 4477.4000000000015 8111.19999999999 15.0 24.0 30.0 38.0 46.0 64.0 0.0 0.0 0.0 8174097122142.0 8178498922401.4 8181143130900.76 0.0 0.0 0.0 28211439798.0 28227423009.0 28236427365.76 0.0 0.0 0.0 14301186854952.0 14308751819546.8 14313218795721.48 0.0 0.0 0.0 21287759962295.0 21304640057904.6 21314607489840.68 873196192.52 400 0xd00 400000 0_10 2091920540.4426417 285081111.68224317
1511 0.0 110.0 138.0 285.0 508.0 1476.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 156.0 383.0 784.0 2399.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 1016804482093.04 0.0 0.0 0.0 0.0 0.0 2881366801.24 0.0 0.0 0.0 0.0 0.0 1727563776757.88 0.0 0.0 0.0 0.0 0.0 2949929133594.52 3578541074.52 50 0x1500 400000 3_9 640178691.8723578 184696572.71525458
1512 731.0 1026.0 1461.0 2007.0 2706.0 4955.380000000005 5.0 7.0 10.0 12.0 14.0 19.0 775.0 1233.0 1899.0 2828.0 4001.0 7355.570000000007 15.0 21.0 27.0 33.0 41.0 55.19000000000233 0.0 0.0 0.0 9930191929031.75 9934525291620.6 9937196738423.55 0.0 0.0 0.0 33936661428.5 33948358521.8 33956013661.16 0.0 0.0 0.0 17359607981661.25 17367369594879.3 17372209775155.7 0.0 0.0 0.0 24801879627529.5 24810859967626.6 24816294465231.95 1134176687.6 350 0x1b00 400000 1_14 2685895349.5153003 367958590.89762354
1513 338.0 511.0 774.0 1178.0 1702.0 3535.0 2.0 4.0 5.0 7.0 9.0 13.0 288.0 557.0 988.0 1625.0 2499.5 5266.25 6.0 9.0 15.0 21.0 26.0 36.0 0.0 0.0 0.0 0.0 13103219628306.5 13107747956321.5 0.0 0.0 0.0 0.0 44720105280.0 44732066419.75 0.0 0.0 0.0 0.0 23278115557149.0 23286310730891.25 0.0 0.0 0.0 0.0 32632417025210.0 32645062998761.5 1657713292.75 200 0x1300 400000 1_6 1935608416.4461114 327538943.3416687
1514 116.0 191.0 366.0 581.0 905.0 2253.0 1.0 1.0 2.0 4.0 5.0 7.0 0.0 180.0 396.0 799.0 1377.0 3447.219999999972 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 6779369964799.1 6788835961335.05 0.0 0.0 0.0 0.0 24105330681.1 24137632020.24 0.0 0.0 0.0 0.0 11857538841390.4 11875446858294.87 0.0 0.0 0.0 0.0 16042019919003.7 16076641257081.73 3905343958.87 100 0xf00 400000 0_11 423436263.92481136 389526477.3290056
1515 0.0 0.0 66.0 131.0 240.0 861.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 90.0 105.0 323.0 1359.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2564433734886.42 0.0 0.0 0.0 0.0 0.0 7011243655.17 0.0 0.0 0.0 0.0 0.0 4400184445955.12 0.0 0.0 0.0 0.0 0.0 4983384086446.4795 3499085365.31 10 0x1700 400000 0_0 32985975.271973554 77468553.82661979
