 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1530 206.0 361.0 562.0 860.0 1288.0 2836.0 2.0 3.0 4.0 6.0 7.0 11.0 96.0 313.0 667.0 1206.0 1950.0 4421.0 3.0 6.0 12.0 15.0 20.0 28.0 0.0 0.0 0.0 6255392183024.0 6258802743983.4 6260832604946.28 0.0 0.0 0.0 22186820869.0 22195996644.8 22201279222.96 0.0 0.0 0.0 10954909633185.0 10961422699105.4 10965275128194.44 0.0 0.0 0.0 14409299374032.0 14420689920128.4 14427441271843.64 4238802112.92 300 0x1100 200000 0_1 1155838435.4262574 1057015320.2336141
1531 240.0 379.0 605.0 907.0 1362.0 3002.0 2.0 3.0 4.0 6.0 7.0 11.0 186.0 372.0 707.0 1244.75 1979.0 4485.75 3.0 8.0 12.0 15.0 21.0 30.0 0.0 0.0 0.0 1515256048179.25 1518616427813.5 1520624330084.75 0.0 0.0 0.0 4882448683.75 4891343251.0 4896471120.75 0.0 0.0 0.0 2721193945489.75 2728150879569.0 2732311525678.75 0.0 0.0 0.0 3011445621833.0 3019660954707.5 3024918062005.5 2253608757.75 300 0x1b00 200000 0_0 311557603.2611229 557629093.8189986
1532 0.0 0.0 66.0 128.0 190.0 774.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 103.0 284.0 1297.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 15104715569.000008 0.0 0.0 0.0 0.0 0.0 40374141.63000002 0.0 0.0 0.0 0.0 0.0 29787144013.950012 0.0 0.0 0.0 0.0 0.0 50240876377.580025 1351592738.51 1 0xffff 200000 0_5 47181818.125344366 50311429.02941611
1533 0.0 0.0 120.0 178.0 310.0 1063.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 192.0 468.0 1794.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 2365402848657.68 0.0 0.0 0.0 0.0 0.0 3155843244.36 0.0 0.0 0.0 0.0 0.0 4872989761681.02 0.0 0.0 0.0 0.0 0.0 5817143646099.28 2598148717.2400002 50 0xd00 200000 3_1 707910537.8959174 153442915.06929296
1534 326.0 507.0 765.0 1137.0 1639.0 3416.1399999999994 3.0 4.0 5.0 7.0 9.0 13.0 201.0 510.0 951.0 1592.0 2444.0 5157.279999999999 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 9280399527424.5 9282987983046.8 9284437472286.66 0.0 0.0 0.0 33324290819.0 33330897581.2 33334541347.74 0.0 0.0 0.0 16078949639655.5 16084068407028.8 16086975662270.86 0.0 0.0 0.0 23369902570526.5 23375698530951.2 23379068212546.52 2990808452.04 400 0x1d00 200000 1_1 2871281752.6725717 987346861.0812486
1535 0.0 0.0 66.0 130.0 202.0 797.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 105.0 309.0 1368.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1227560331684.1 0.0 0.0 0.0 0.0 0.0 3465941613.5 0.0 0.0 0.0 0.0 0.0 2126593160039.44 0.0 0.0 0.0 0.0 0.0 2310269247983.58 2105919096.4 20 0x1b00 200000 0_1 30646686.11185609 81467587.86106107
1536 0.0 0.0 66.0 130.0 204.0 799.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 105.0 300.0 1325.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 4160605695857.92 0.0 0.0 0.0 0.0 0.0 12825124026.56 0.0 0.0 0.0 0.0 0.0 7349817110799.12 0.0 0.0 0.0 0.0 0.0 8963803557834.32 1567398254.36 20 0x1300 200000 0_7 94277026.22958714 60747768.92037471
1537 141.0 289.0 492.0 755.0 1140.0 2665.020000000004 1.0 2.0 4.0 5.0 6.0 10.0 96.0 274.0 545.0 1021.0 1692.0 3997.020000000004 3.0 6.0 9.0 12.0 18.0 26.0 0.0 0.0 0.0 13333319063204.5 13336658955039.6 13338621637364.6 0.0 0.0 0.0 45579593721.5 45587960530.4 45592699867.84 0.0 0.0 0.0 23376793146905.5 23383357199853.8 23387202498820.4 0.0 0.0 0.0 32787864607695.0 32798289580614.2 32804381016241.22 2307898322.96 250 0x1300 200000 1_14 2433628136.086101 572556315.1752069
1538 359.0 531.0 795.0 1193.0 1707.0 3518.220000000001 3.0 4.0 6.0 7.0 10.0 13.0 285.0 560.0 993.0 1625.0 2470.0 5224.330000000002 6.0 11.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 13372665532339.0 13375026854644.7 13376519345343.26 0.0 0.0 0.0 45595105367.25 45600614856.2 45604296882.15 0.0 0.0 0.0 24327241455989.25 24331740505047.5 24334624318000.79 0.0 0.0 0.0 35884046831322.0 35894107239847.2 35900551986326.87 508309431.51 400 0xd00 200000 2_12 11865239694.845707 164156734.1495503
1539 0.0 0.0 112.0 135.0 249.0 878.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 112.0 356.0 1481.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 4313554756040.6 0.0 0.0 0.0 0.0 0.0 13311030440.3 0.0 0.0 0.0 0.0 0.0 7603952370482.7 0.0 0.0 0.0 0.0 0.0 9351978282016.3 2518705074.4 30 0x1300 200000 0_7 112611089.12248552 112941200.10769133
1540 118.0 226.0 376.0 603.0 930.0 2301.0 1.0 2.0 3.0 4.0 5.0 8.0 0.0 180.0 394.0 800.0 1391.0 3449.850000000006 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 7834671768252.0 7837314248848.4 0.0 0.0 0.0 0.0 28346452868.5 28353237717.75 0.0 0.0 0.0 0.0 13598250661136.5 13603221445743.55 0.0 0.0 0.0 0.0 19542125769940.0 19553243841375.85 2127919051.3 200 0xd00 200000 0_13 977132577.1819189 422961144.11200213
1541 344.0 518.0 780.0 1167.0 1673.0999999999985 3448.8199999999924 3.0 4.0 5.0 7.0 9.0 13.0 195.0 507.0 951.0 1592.0 2464.0 5143.459999999977 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 12199772108985.75 12202278031237.8 12203800734326.96 0.0 0.0 0.0 43168511149.0 43174904889.4 43178838411.42 0.0 0.0 0.0 22012170836771.75 22016918145074.1 22019801922820.43 0.0 0.0 0.0 30634460089148.25 30643726798884.7 30649376593631.2 3836979549.01 400 0xf00 200000 2_13 11350474254.524359 1273351032.1349428
1542 117.0 199.0 368.0 585.0 906.0 2258.600000000006 1.0 2.0 3.0 4.0 5.0 8.0 0.0 148.0 384.0 792.0 1378.0 3372.600000000006 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 1271519490345.0 1274185779838.2 0.0 0.0 0.0 0.0 4328975619.0 4335917709.2 0.0 0.0 0.0 0.0 2299657518914.0 2305146364191.6 0.0 0.0 0.0 0.0 2502753682712.0 2509324151452.4 109652243.20000002 200 0x1b00 200000 0_3 177649364.5743578 16480284.285034021
1543 0.0 0.0 120.0 182.0 312.0 1073.219999999972 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 479.0 1780.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 4757165326149.2 0.0 0.0 0.0 0.0 0.0 16782612343.6 0.0 0.0 0.0 0.0 0.0 8391332340928.34 0.0 0.0 0.0 0.0 0.0 10269417962643.78 2219521657.94 50 0x1300 200000 0_13 179253890.031623 132355731.22346538
1544 0.0 114.0 168.0 317.0 523.0 1507.359999999986 0.0 1.0 1.0 2.0 3.0 5.0 0.0 66.0 157.0 389.0 805.0 2469.359999999986 0.0 2.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 9397608648847.6 9403030337735.44 0.0 0.0 0.0 0.0 32093496821.8 32106591214.24 0.0 0.0 0.0 0.0 16417475937587.4 16428836575869.2 0.0 0.0 0.0 0.0 23753712734361.8 23767160007553.04 486069278.15999997 100 0x1b00 200000 1_0 761934779.5864996 47136487.638701454
1545 0.0 0.0 121.0 187.0 321.0 1078.1599999999744 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 487.0 1797.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 13199969462.759989 0.0 0.0 0.0 0.0 0.0 33687660.59999997 0.0 0.0 0.0 0.0 0.0 27013407109.759975 0.0 0.0 0.0 0.0 0.0 27493027661.399975 1910968077.84 50 0x1d00 200000 0_1 10776410.477823373 112833435.96387258
1546 342.0 519.0 784.0 1169.0 1665.0 3460.0 3.0 4.0 5.0 7.0 9.0 13.0 228.0 527.0 967.0 1610.0 2478.0 5295.5 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 11150024330635.0 11152590098508.0 11154082727948.25 0.0 0.0 0.0 39851563656.25 39858146742.5 39862280911.0 0.0 0.0 0.0 19418209515808.75 19423173034250.5 19426126459221.5 0.0 0.0 0.0 27256545152265.5 27262983084289.5 27266751172928.5 1874351558.5 400 0x1900 200000 1_11 3312101761.965914 616405294.8494967
1547 0.0 0.0 120.0 179.0 311.0 1063.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 468.0 1748.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 531467021038.28 0.0 0.0 0.0 0.0 0.0 1451567271.36 0.0 0.0 0.0 0.0 0.0 893336902087.84 0.0 0.0 0.0 0.0 0.0 1649380081458.88 1078727235.64 50 0xd00 200000 3_2 701934093.1778514 62871094.97064398
1548 0.0 0.0 112.0 135.0 249.0 897.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 112.0 356.0 1445.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5161359784941.32 0.0 0.0 0.0 0.0 0.0 15724826792.64 0.0 0.0 0.0 0.0 0.0 8839697752879.24 0.0 0.0 0.0 0.0 0.0 11378397640125.72 3041367037.28 30 0x1100 200000 0_13 132355230.33145568 136540391.2493256
1549 135.0 276.0 487.0 752.0 1133.0 2615.539999999979 1.0 2.0 4.0 5.0 6.0 10.0 90.0 233.0 530.0 1003.0 1676.0 3902.0 3.0 6.0 9.0 12.0 18.0 26.0 0.0 0.0 0.0 1418530048941.75 1422087260673.1 1424131289632.21 0.0 0.0 0.0 4818204987.75 4827440111.0 4832757449.55 0.0 0.0 0.0 2542168099985.0 2549384209728.2 2553540909229.06 0.0 0.0 0.0 2775201543071.5 2783952348293.3 2789071582717.72 1273210775.86 250 0x1b00 200000 0_9 240981374.10720226 311694243.7298124
1550 0.0 113.0 155.0 312.0 518.0 1514.2300000000105 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 136.0 378.0 786.0 2404.0 0.0 0.0 3.0 6.0 9.0 14.0 0.0 0.0 0.0 0.0 14228098341829.2 14233687607006.51 0.0 0.0 0.0 0.0 51282608409.7 51296883314.69 0.0 0.0 0.0 0.0 24870621724777.5 24881671592290.02 0.0 0.0 0.0 0.0 35007631136640.1 35026620325068.23 3695414241.86 100 0x1100 200000 1_9 1054924387.7498803 376877281.8198459
1551 0.0 114.0 179.0 321.0 530.0 1530.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 164.0 390.0 807.0 2436.329999999987 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 2964255067391.7 2969708494163.06 0.0 0.0 0.0 0.0 9887790770.1 9901630359.03 0.0 0.0 0.0 0.0 5333886777112.8 5345259502357.22 0.0 0.0 0.0 0.0 6131781736459.9 6146811815652.26 1506514369.21 100 0x1700 200000 0_4 196611643.60683072 151419643.7622237
1552 0.0 0.0 66.0 130.0 203.0 799.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 66.0 105.0 297.0 1318.890000000014 0.0 0.0 2.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 5673301323243.97 0.0 0.0 0.0 0.0 0.0 17251509828.89 0.0 0.0 0.0 0.0 0.0 9716999520923.64 0.0 0.0 0.0 0.0 0.0 13005529122844.6 2566550388.77 20 0xf00 200000 0_1 128353384.99327394 99142880.31625292
1553 0.0 0.0 66.0 134.0 247.0 880.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 108.0 344.0 1419.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 6447098120176.04 0.0 0.0 0.0 0.0 0.0 20276265423.02 0.0 0.0 0.0 0.0 0.0 11069717192289.54 0.0 0.0 0.0 0.0 0.0 15792132089409.64 3864107220.7799997 30 0xd00 200000 0_7 173805353.8407046 172491218.45271182
1554 367.0 554.0 826.0 1216.0 1724.0 3611.399999999994 3.0 4.0 6.0 7.0 10.0 13.0 291.0 563.0 994.0 1639.0 2498.0 5369.399999999994 6.0 11.0 15.0 21.0 26.0 36.0 0.0 0.0 0.0 10943179914193.75 10945599811390.5 10947080109087.45 0.0 0.0 0.0 37354692007.25 37360437120.0 37364149311.4 0.0 0.0 0.0 19176098184311.25 19180908832113.0 19183828585965.2 0.0 0.0 0.0 26978188491301.0 26984070308145.5 26987670435463.2 1070533485.35 400 0x1900 200000 1_14 3309514777.1122947 348679543.74987733
1555 366.0 540.0 809.0 1192.0 1697.0 3457.0 3.0 4.0 6.0 7.0 9.0 13.0 288.0 559.0 987.0 1628.0 2476.7000000000044 5435.870000000003 6.0 11.0 15.0 21.0 26.0 35.0 0.0 0.0 0.0 11864248921670.5 11866685713455.8 11868161778254.06 0.0 0.0 0.0 40504704778.0 40510452534.6 40514088349.05 0.0 0.0 0.0 20945231329129.5 20949956376219.4 20952891999782.75 0.0 0.0 0.0 29262712936902.75 29269224398605.1 29273197969089.91 4144294277.46 400 0x1700 200000 1_4 3531757696.3588953 1375041168.2387865
1556 0.0 0.0 66.0 130.0 200.0 792.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 105.0 303.0 1339.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1217362813885.76 0.0 0.0 0.0 0.0 0.0 3307198423.65 0.0 0.0 0.0 0.0 0.0 2060311026554.64 0.0 0.0 0.0 0.0 0.0 2236476533414.24 2082529000.1 20 0x1b00 200000 0_12 31509011.515192386 82759965.79729122
1557 0.0 113.0 154.0 311.0 515.0 1493.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 151.0 381.0 789.0 2422.0 0.0 0.0 3.0 6.0 9.0 13.0 0.0 0.0 0.0 0.0 7703513835362.7 7708945966911.08 0.0 0.0 0.0 0.0 27438896509.2 27452607100.97 0.0 0.0 0.0 0.0 13296535717298.9 13307033268585.98 0.0 0.0 0.0 0.0 18942656074882.1 18966085150680.15 1216148601.92 100 0xd00 200000 0_15 496787005.0968806 123162441.37427354
1558 257.0 433.0 669.0 1006.0 1479.0 3104.179999999993 2.0 3.0 5.0 6.0 8.0 12.0 125.0 404.0 806.0 1397.0 2209.0 4868.0 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 16646459100365.0 16648982487651.0 16650491344740.12 0.0 0.0 0.0 59816883796.5 59823591862.6 59827596492.46 0.0 0.0 0.0 28881730921838.5 28886394359041.0 28889183262209.1 0.0 0.0 0.0 42809547612275.0 42819992075096.6 42826252878872.62 2568413786.12 350 0xd00 200000 1_5 4077862148.293121 851423083.9261115
1559 0.0 0.0 121.0 185.0 318.0 1082.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 477.0 1771.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 187075783510.36 0.0 0.0 0.0 0.0 0.0 505761985.83 0.0 0.0 0.0 0.0 0.0 279180719497.41 0.0 0.0 0.0 0.0 0.0 510872156096.2999 1993575642.8 50 0x1100 200000 1_14 691953650.6448631 118261392.91013129
1560 320.0 506.0 765.0 1154.0 1668.0 3482.699999999997 2.0 4.0 5.0 7.0 9.0 13.0 193.0 500.0 940.0 1581.0 2432.0 5058.699999999968 6.0 9.0 15.0 20.0 24.0 35.0 0.0 0.0 0.0 16710479435109.5 16712886005111.0 16714398138361.9 0.0 0.0 0.0 60510715461.0 60517318025.0 60521380339.9 0.0 0.0 0.0 28994230862835.5 28998664085952.0 29001394415272.5 0.0 0.0 0.0 43122198342850.0 43132137251009.0 43138270628890.0 3378073235.9 400 0xd00 200000 1_3 4690643369.18007 1121867253.1561587
1561 334.0 516.0 777.0 1168.0 1679.0 3465.1299999999974 3.0 4.0 5.0 7.0 9.0 13.0 221.69999999999982 526.0 962.0 1613.0 2486.300000000003 5109.169999999976 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 14877087633334.25 14879630922263.1 14881110211287.91 0.0 0.0 0.0 53741117109.75 53747458925.6 53751568710.51 0.0 0.0 0.0 25975632437457.0 25980356771803.2 25983177599017.54 0.0 0.0 0.0 36910295277589.5 36918518675804.8 36923592403705.3 3939656470.84 400 0x1100 200000 1_9 4218301767.1209497 1307710968.2575068
1562 121.0 239.0 387.0 626.0 958.0 2318.0 1.0 2.0 3.0 4.0 5.0 8.0 90.0 187.0 413.0 823.0 1422.0 3486.0 3.0 3.0 8.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 9478135174129.0 9480704835246.75 0.0 0.0 0.0 0.0 32563536395.0 32570014527.95 0.0 0.0 0.0 0.0 16721095487489.3 16726471336418.97 0.0 0.0 0.0 0.0 24083063111854.1 24089593449618.46 1702300101.46 200 0x1b00 200000 1_8 1485499481.1268606 335744036.6861858
1563 0.0 0.0 121.0 184.0 315.0 1075.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 485.0 1798.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 1925243950802.6 0.0 0.0 0.0 0.0 0.0 6622645775.16 0.0 0.0 0.0 0.0 0.0 3438371503918.96 0.0 0.0 0.0 0.0 0.0 3821864794597.0 1438133769.26 50 0x1900 200000 0_5 77912815.39951685 85821356.1880133
1564 258.0 436.0 675.0 1027.0 1499.0 3184.0 2.0 3.0 5.0 6.0 8.0 12.0 186.0 425.0 813.0 1407.0 2196.0 4908.0 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 12017504594805.5 12020052840778.7 12021605188607.93 0.0 0.0 0.0 42582408535.75 42588804538.3 42592975883.13 0.0 0.0 0.0 20806092766144.75 20811019422100.0 20814104982307.28 0.0 0.0 0.0 29037738798077.75 29044548956407.4 29048842764435.31 4016569374.54 350 0x1700 200000 1_15 3063171645.9993563 1332257300.078394
1565 140.0 296.0 498.0 766.0 1158.0 2681.5899999999965 1.0 2.0 4.0 5.0 6.0 10.0 96.0 276.0 556.0 1030.0 1700.0 3975.0 3.0 6.0 9.0 12.0 18.0 25.0 0.0 0.0 0.0 4172323751218.5 4175630544268.2 4177679947427.98 0.0 0.0 0.0 13902555749.75 13910970314.1 13916170374.86 0.0 0.0 0.0 7427520421204.75 7434181168061.7 7438291104261.97 0.0 0.0 0.0 8968247354402.5 8978029445470.4 8984100649893.83 2254956746.09 250 0x1500 200000 0_0 657172816.2367473 559211269.6405276
1566 353.0 525.0 789.0 1175.0 1675.5999999999985 3423.520000000004 3.0 4.0 6.0 7.0 9.0 13.0 285.0 551.0 980.0 1618.0 2495.0 5252.0 6.0 10.0 15.0 21.0 26.0 36.0 0.0 0.0 0.0 1749492117408.0 1751961497746.4 1753379553943.4 0.0 0.0 0.0 5773349464.0 5780037372.2 5783718642.16 0.0 0.0 0.0 3167302346187.0 3172422817104.4 3175258581645.36 0.0 0.0 0.0 3514272829126.0 3520901340061.4 3524594349462.44 152502708.28 400 0x1b00 200000 0_4 476034356.2898314 41968118.57257026
1567 0.0 0.0 66.0 127.0 173.0 740.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 99.0 273.0 1278.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2627739347223.52 0.0 0.0 0.0 0.0 0.0 7128736417.84 0.0 0.0 0.0 0.0 0.0 4423358820227.52 0.0 0.0 0.0 0.0 0.0 4992438770057.05 3205454434.86 10 0x1700 200000 0_6 53667517.22791031 114579939.37551917
1568 0.0 112.0 155.0 312.0 516.0 1510.929999999993 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 148.0 383.0 791.0 2413.0 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 5850900552296.3 5856539855399.67 0.0 0.0 0.0 0.0 20545869107.0 20560356191.66 0.0 0.0 0.0 0.0 10297620462065.7 10308808877227.8 0.0 0.0 0.0 0.0 13268737911489.9 13287949954199.05 1449033953.6399999 100 0x1100 200000 0_5 374292675.1463685 146504996.04097492
1569 0.0 0.0 66.0 128.0 183.0 754.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 99.0 278.0 1297.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 5578188344792.68 0.0 0.0 0.0 0.0 0.0 15883611378.84 0.0 0.0 0.0 0.0 0.0 9303757091479.12 0.0 0.0 0.0 0.0 0.0 12329426591513.72 1466985646.8 10 0xf00 200000 0_10 116579002.06345654 52921308.64911329
1570 119.0 233.0 379.0 611.0 936.0 2296.959999999992 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 401.0 818.0 1414.0 3549.0 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 2182966200711.4 2185590986970.32 0.0 0.0 0.0 0.0 7121948593.4 7128281549.28 0.0 0.0 0.0 0.0 3944379722911.0 3949746721538.16 0.0 0.0 0.0 0.0 4427423641558.6 4434243515861.2 3654562189.7 200 0x1900 200000 0_10 287717827.87691975 727118444.2782291
1571 0.0 115.0 182.0 325.0 533.0 1546.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 164.0 395.0 813.0 2503.100000000006 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 1104860384866.0 1110277052791.5 0.0 0.0 0.0 0.0 3579650010.0 3593186823.1 0.0 0.0 0.0 0.0 2004633327983.0 2016139785650.3 0.0 0.0 0.0 0.0 2178367680680.0 2191952394396.0 3082280388.1 100 0x1b00 200000 0_10 83341099.41017306 311867254.79040295
1572 0.0 112.0 152.0 310.0 515.0 1489.6300000000047 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 134.0 378.0 787.0 2395.0 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 7822483715108.4 7828087373108.85 0.0 0.0 0.0 0.0 10784898083.9 10799400435.43 0.0 0.0 0.0 0.0 17193812660586.2 17205799939037.2 0.0 0.0 0.0 0.0 24991445148548.4 25004473194875.02 3369784547.46 100 0x1d00 200000 2_1 2040643717.0920007 345688670.9162768
1573 249.0 407.0 650.0 984.0 1443.0 3121.7699999999895 2.0 3.0 5.0 6.0 8.0 12.0 94.0 381.0 780.0 1379.0 2195.0 4844.0 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 718497803087.5 721055061074.3 722611576817.1 0.0 0.0 0.0 2364486543.0 2370982946.3 2375382373.2 0.0 0.0 0.0 1282954599953.25 1288008121568.5 1291152734194.6 0.0 0.0 0.0 1382514828654.0 1388436394542.8 1392183179228.19 3845061240.65 350 0x1d00 200000 0_15 199588920.7433115 1272707843.829913
1574 0.0 113.0 159.0 315.0 522.0 1487.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 137.0 381.0 795.0 2412.0 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 2077456931323.0 2083146645779.2 0.0 0.0 0.0 0.0 7204258045.0 7218897178.0 0.0 0.0 0.0 0.0 3712245796785.0 3723877176581.4 0.0 0.0 0.0 0.0 4137095947260.0 4151298357501.8 2697512736.4 100 0x1900 200000 0_13 141836330.60010922 275285142.48809034
1575 131.0 264.0 468.0 725.0 1096.0 2543.320000000007 1.0 2.0 3.0 5.0 6.0 9.0 90.0 216.0 527.0 1005.0 1669.0 3865.0 3.0 6.0 9.0 12.0 18.0 25.0 0.0 0.0 0.0 11720325838844.5 11723807009808.2 11725913529370.82 0.0 0.0 0.0 41839338627.0 41848418066.6 41853931438.9 0.0 0.0 0.0 20425589748683.0 20432492138353.6 20436719733389.44 0.0 0.0 0.0 28529546486798.0 28539049082202.4 28544790813021.5 1977976909.94 250 0x1700 200000 1_11 2153101099.8342614 489425818.0882575
1576 119.0 229.0 377.0 606.0 925.0 2270.0 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 404.0 810.0 1396.0 3476.100000000006 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 7659713675116.0 7662237831030.9 0.0 0.0 0.0 0.0 26323636678.0 26329872351.6 0.0 0.0 0.0 0.0 13447969455515.0 13452835411449.9 0.0 0.0 0.0 0.0 19383945728575.0 19394841437680.9 1612596353.6 200 0xd00 200000 0_12 976381637.39145 319803021.63532495
1577 0.0 0.0 66.0 128.0 185.0 764.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 101.0 283.0 1298.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6302535379214.84 0.0 0.0 0.0 0.0 0.0 18110895396.0 0.0 0.0 0.0 0.0 0.0 10407382320022.68 0.0 0.0 0.0 0.0 0.0 14525516899938.28 1859486389.52 10 0xd00 200000 0_14 136594618.73124248 68548753.05441202
1578 231.0 372.0 582.0 885.0 1309.0 2833.0 2.0 3.0 4.0 6.0 7.0 11.0 96.0 318.0 675.0 1221.0 1970.0 4499.93 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 11877638276976.25 11881088360310.4 11883126922651.22 0.0 0.0 0.0 42215280006.25 42224570617.4 42229820459.92 0.0 0.0 0.0 20754268567688.25 20761117888855.9 20765186951284.04 0.0 0.0 0.0 28961327695083.25 28970717782454.5 28976214707763.32 3008310976.32 300 0x1700 200000 1_5 2603206555.68099 747809252.5366672
1579 240.0 380.0 603.0 902.0 1342.0 2937.4300000000003 2.0 3.0 4.0 6.0 7.0 11.0 180.0 366.0 697.0 1231.0 1955.300000000003 4464.43 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 3345569288717.0 3348790829901.5 3350774923860.23 0.0 0.0 0.0 11112079094.25 11120037311.8 11125113512.44 0.0 0.0 0.0 6011430374813.75 6017857398122.8 6021847697702.62 0.0 0.0 0.0 7023046823948.0 7031783354549.1 7037187115939.24 371922809.66 300 0x1700 200000 0_2 643586676.2758986 87266308.90854537
